,subid,psize,dtw,story
10036,59.0,0.06277541152519514,41.36394837595631,17
10037,59.0,0.032415826740338764,19.64438630843998,17
10038,59.0,0.09831967049788658,29.526274866558644,17
10039,59.0,0.18836137332336678,29.988718915855472,17
10040,59.0,0.2036102056916646,6.743679904400122,17
10041,59.0,0.15132930352245427,5.906614930751526,17
10042,59.0,0.1280571000538796,17.132963169120472,17
10043,59.0,0.06775554302598476,6.57753168485157,17
10044,59.0,0.03990318500976195,9.809815919014998,17
10045,59.0,0.18700364533510616,34.95970842414917,17
10046,59.0,0.2618778345690489,36.54596128576115,17
10047,59.0,0.27003575427818904,42.83924104814304,17
10048,59.0,0.08182990231045702,31.386000120246294,17
10049,59.0,0.07610250792634408,7.790541774327291,17
10050,59.0,-0.10680826737365491,21.21977676493708,17
10051,59.0,-0.29109524547938237,31.636729424252444,17
10052,59.0,-0.22658543974158646,37.54582958120389,17
10053,59.0,0.039495150929330966,12.684969455741708,17
10054,59.0,0.11659794785720039,15.285019104417495,17
10055,59.0,0.11032208890422468,6.9306651619488555,17
10056,59.0,0.067573961374102,7.487073391067648,17
10057,59.0,0.16601471248549682,21.306947300739388,17
10058,59.0,0.382557306442325,42.364169792175886,17
10059,59.0,0.22255541821665903,23.396888051675404,17
10060,59.0,0.15802663282692803,30.431789711952327,17
10061,59.0,-0.002423664670815985,27.13228627992478,17
10062,59.0,-0.20048794359086394,12.54110279011077,17
10063,59.0,-0.17035241450086724,7.521617101694112,17
10064,59.0,0.09993004272809171,6.3537568350014695,17
10065,59.0,0.22705270240864228,16.292906517638958,17
10066,59.0,0.2571647154165475,9.118883749848765,17
10067,59.0,0.27013899662865426,17.98334966813122,17
10068,59.0,0.18426033066162445,14.541377026020534,17
10069,59.0,0.02175246883379469,26.33723802596169,17
10070,59.0,0.12339645058393671,27.2087108784307,17
10071,59.0,0.010411881612470206,31.00968600658961,17
10072,59.0,0.0673149194871817,8.518230235554487,17
10073,59.0,0.09343895270597882,18.012664287153846,17
10074,59.0,0.0847851462467029,15.761291598349287,17
10075,59.0,0.1355100386070282,41.969612033107104,17
10076,59.0,-0.08303719037617945,11.152454688667182,17
10077,59.0,-0.24105098926612506,25.363699485230686,17
10078,59.0,-0.4414385337934055,55.6723442697852,17
10079,59.0,-0.4399463675928664,42.62580692642034,17
10080,59.0,-0.0386511692627251,10.516913500989606,17
10081,59.0,-0.2158816052885409,45.61311775454468,17
10082,59.0,-0.43487593557472226,49.1534083897441,17
10083,60.0,0.30357618877658077,28.749362608302135,17
10084,60.0,0.27013188457036486,10.756231702030433,17
10085,60.0,0.33722435004966456,21.081177476281184,17
10086,60.0,0.24100994567090067,15.660383270557071,17
10087,60.0,0.18763073610845943,13.216883431599065,17
10088,60.0,0.17286610974141342,14.380940753418127,17
10089,60.0,0.10801962479560367,3.4850238025038554,17
10090,60.0,0.07228696254504799,22.877371813671566,17
10091,60.0,0.008701057748925677,7.576778928333914,17
10092,60.0,0.15785829842315852,6.053428686259174,17
10093,60.0,0.23090553615149617,10.067602031844412,17
10094,60.0,0.08306213575733161,14.388905121909456,17
10095,60.0,-0.10946760774529414,6.6971119830263515,17
10096,60.0,-0.14857367201068258,5.197544010044895,17
10097,60.0,-0.2799121715394221,17.66241168584535,17
10098,60.0,-0.08193842642196067,19.151466629836378,17
10099,60.0,-0.15566551683334762,28.675138559882043,17
10100,60.0,-0.20596538738988784,35.609668824158014,17
10101,60.0,-0.24365988474769712,20.968373673626537,17
10102,60.0,-0.07682938100377204,18.301791602737218,17
10103,60.0,0.10767043530015538,8.955909800807664,17
10104,60.0,0.009599062477816384,13.796247185044876,17
10105,60.0,-0.11554002496831736,6.555442382722845,17
10106,60.0,-0.10348287866893496,7.176573487021026,17
10107,60.0,-0.1632836256704362,16.451934379687167,17
10108,60.0,-0.3083399897247776,29.40448185944322,17
10109,60.0,-0.10156323061834074,10.294011806125859,17
10110,60.0,-0.13615390279831885,13.243600015472017,17
10111,60.0,-0.3099615096443168,10.47204295032731,17
10112,60.0,-0.33353565780061323,18.64814591614222,17
10113,60.0,-0.16957110575968953,25.903303165233545,17
10114,60.0,-0.10422662641167671,17.815265154680553,17
10115,60.0,-0.14004949240566394,29.286665451363525,17
10116,60.0,-0.09828186728763597,23.484975516518777,17
10117,60.0,-0.11105085250508573,7.923379562274931,17
10118,60.0,0.3025312659314464,28.659323532860668,17
10119,60.0,0.323918257697955,32.05315825502871,17
10120,60.0,0.2767136953710658,40.48344431317979,17
10121,60.0,0.08280691815038531,19.00506677150537,17
10122,60.0,-0.06290289148216571,9.649240837794899,17
10123,60.0,-0.22978481572501358,11.359382431900404,17
10124,60.0,-0.18815398232596736,19.50361645634524,17
10125,60.0,-0.03548130196728189,17.51194298854644,17
10126,60.0,0.12023896430987611,11.727027105139136,17
10127,60.0,-0.09117189344089968,23.536922062835263,17
10128,60.0,-0.09115006705788374,27.267818871844263,17
10129,60.0,-0.0554690005379994,18.335719205357343,17
10130,60.0,-0.19090614261168534,16.32789937979897,17
10131,60.0,-0.16212729670006,12.768082766047971,17
10132,60.0,-0.1663307388797981,11.417226363853004,17
10133,60.0,-0.062409472101020595,19.228800198087185,17
10134,60.0,-0.024369789023676265,14.012400109398065,17
10135,60.0,-0.13184869414960207,28.090287522277087,17
10136,60.0,0.0474888892802631,25.008518784859156,17
10137,60.0,-0.059516911239652796,8.44650045359459,17
10138,60.0,0.2647629985558232,25.91562359030653,17
10139,60.0,0.31591802220969667,13.825556897234724,17
10140,60.0,0.03920333228719679,17.617438356650247,17
10141,60.0,0.08216636498496835,27.2222671790217,17
10142,60.0,0.24597367444416163,21.74681334737777,17
10143,60.0,0.17611495919370712,14.878550828558513,17
10144,60.0,-0.12588939533511007,39.72078121627793,17
10145,60.0,-0.2638475870273692,31.419416936821545,17
10146,60.0,-0.25316170196267507,15.696494845298883,17
10147,60.0,-0.08686614590352469,17.917788831398248,17
10148,60.0,0.07257000668184314,21.017666894629954,17
10149,60.0,0.062336368149469246,15.07593463107738,17
10150,60.0,0.11566455223498288,37.62612745183597,17
10151,60.0,0.18709997876081352,35.24714175795485,17
10152,60.0,0.04768388473055388,10.582743322583326,17
10153,60.0,0.06841935942551305,10.689916130039377,17
10154,60.0,0.11749409143329592,11.5305052322243,17
10155,60.0,0.1610390186728876,9.81791206619586,17
10156,60.0,0.13907923550236476,14.15625092712082,17
10157,60.0,0.07747781178895716,17.267298755327108,17
10158,63.0,0.38789458400787635,36.277951376226454,17
10159,63.0,0.3600412699304414,20.106941396379334,17
10160,63.0,0.27135841723299087,14.460918487570193,17
10161,63.0,0.22248090879702548,11.861193204003296,17
10162,63.0,0.11833160761583315,10.961465581275561,17
10163,63.0,-0.18882687968529854,20.34267327123291,17
10164,63.0,-0.06459681225826808,10.34256955626034,17
10165,63.0,0.028190681658359827,26.95730151494554,17
10166,63.0,-0.12271473551493221,9.760348812369182,17
10167,63.0,-0.189685579342403,20.264646217622314,17
10168,63.0,-0.057054358086886005,19.711794850015917,17
10169,63.0,0.08226177594964029,10.24847041422937,17
10170,63.0,0.2559850872699336,32.050466998648645,17
10171,63.0,0.05160741491574601,13.745400422337692,17
10172,63.0,-0.015466970035786783,10.26484848541995,17
10173,63.0,-0.1446703904273477,25.14919762855144,17
10174,63.0,-0.16723986523354495,27.336270685048945,17
10175,63.0,-0.1725152969059286,29.45889917996838,17
10176,63.0,-0.001353718518193301,19.90199015604719,17
10177,63.0,0.1374162330739463,11.0719851982256,17
10178,63.0,-0.13172687696260016,23.71190019510975,17
10179,63.0,-0.1782211866843425,15.311038869571561,17
10180,63.0,0.05137379465019985,16.201089198018114,17
10181,63.0,0.09973525573539263,13.826054612054275,17
10182,63.0,0.1913136041457894,13.099688726811774,17
10183,63.0,0.16169058648443546,30.245485385088088,17
10184,63.0,0.05959739058363767,10.607627940217231,17
10185,63.0,-0.12413653525841217,14.442011664978542,17
10186,63.0,-0.2815637624729046,13.104537260484033,17
10187,63.0,-0.1880340434947236,14.67483870834738,17
10188,63.0,-0.15083369434133004,33.739955906582445,17
10189,63.0,-0.265550360384433,28.207038028843048,17
10190,63.0,-0.11785831666420651,16.151444986322037,17
10191,63.0,-0.09857233377859359,13.567391471987062,17
10192,63.0,-0.1468568358087126,9.595606488097738,17
10193,63.0,-0.2057667285060231,13.985322950320374,17
10194,63.0,-0.2954784840693111,22.686556015524744,17
10195,63.0,-0.15052749015191502,18.325304408702955,17
10196,63.0,-0.15613446027057132,5.445767035451923,17
10197,63.0,-0.054626243280795385,11.1862708810651,17
10198,63.0,-0.013523681247443216,20.487969420968835,17
10199,63.0,-0.008308999887445512,7.706142533151336,17
10200,63.0,-0.22939571883107115,24.243703366813335,17
10201,63.0,-0.23418195248168172,26.514533054459378,17
10202,63.0,-0.10540315702548009,24.16100947481854,17
10203,63.0,-0.020840659997079923,18.666089327186967,17
10204,63.0,0.2097569532140979,15.686262635791405,17
10205,63.0,0.2672696693502677,21.01174795606797,17
10206,63.0,0.2334168133627506,18.46041406666533,17
10207,63.0,0.017313046515029847,5.726202673537067,17
10208,63.0,0.07370620536961449,20.209631760406523,17
10209,63.0,0.13660636886438943,22.18265995581863,17
10210,63.0,-0.23806049215985442,25.922600501907823,17
10211,63.0,0.11889600222508886,29.319677967088673,17
10212,63.0,-0.1323284045141673,9.55430931397208,17
10213,63.0,-0.1433512360552329,13.61478660191106,17
10214,63.0,-0.0769489396894219,22.435224724469148,17
10215,63.0,-0.14074699902218554,20.44108322600918,17
10216,63.0,0.12244754273543881,18.627209180315653,17
10217,63.0,0.19227047143959414,16.894877334064148,17
10218,63.0,0.13995398542930348,15.905777894474186,17
10219,63.0,0.14948092677908303,11.092725138753114,17
10220,63.0,0.23643143680019615,22.38529613294797,17
10221,63.0,0.20847804243372625,45.915205835995096,17
10222,63.0,0.05362554764175322,15.752193505086826,17
10223,63.0,0.17543539245245887,28.90428983005505,17
10224,63.0,0.06011383817471097,25.552371917496664,17
10225,63.0,0.3390170211497403,61.12033716865545,17
10226,63.0,0.025153767070846537,22.46150749401341,17
10227,63.0,-0.04867572429952261,6.757334486101644,17
10228,63.0,0.09052919183780414,11.491460079326597,17
10229,63.0,-0.11917049030783447,9.364685205578573,17
10230,63.0,-0.13474689702576992,13.610488496162107,17
10231,63.0,0.06042576729551194,17.52676398887504,17
10232,63.0,-0.08584865389736966,13.546333254339398,17
10233,64.0,0.8916434996527676,79.14228400407788,17
10234,64.0,1.155719126839589,92.81432167988018,17
10235,64.0,0.93118259098862,74.86709989071406,17
10236,64.0,0.8978541217328915,69.2625227273031,17
10237,64.0,0.45782614010482914,17.828368737727608,17
10238,64.0,0.22274701648248213,14.198291727774492,17
10239,64.0,0.0743554026019046,11.882897004755579,17
10240,64.0,0.31629287088506,31.814676524385607,17
10241,64.0,-0.40870118587443666,36.18004606346891,17
10242,64.0,-0.29643419071960597,31.285167074443784,17
10243,64.0,-0.22960629677108096,29.146881732158064,17
10244,64.0,0.039237764215350135,15.290070021288003,17
10245,64.0,0.5608750806621821,60.15340976965064,17
10246,64.0,0.08440276849991038,18.893878326485503,17
10247,64.0,-0.3610022723346434,32.88699140527616,17
10248,64.0,-0.5289006005042584,62.464977342995915,17
10249,64.0,-0.8430204575425457,91.22433421453033,17
10250,64.0,-0.8392843748751311,92.60837769782992,17
10251,64.0,-0.7887614607385844,77.48677292975134,17
10252,64.0,-0.766222087431363,65.00703702150614,17
10253,64.0,-0.026414620712009534,19.365683130853228,17
10254,64.0,0.696303092770218,69.67999374692414,17
10255,64.0,0.5221051381795061,51.9896866884133,17
10256,64.0,0.12128911795565012,14.403589975357995,17
10257,64.0,0.06641598172741298,13.579113678684465,17
10258,64.0,-0.18342511893692537,22.44392638577562,17
10259,64.0,0.23141591791169974,19.79967551656421,17
10260,64.0,-0.2792111931525821,24.614900500665485,17
10261,64.0,-0.6895667023765417,21.50334093739526,17
10262,64.0,-0.4136282030428923,19.95850452115382,17
10263,64.0,-0.4894157958852943,40.6450670888322,17
10264,64.0,-0.6737179608128478,49.92782175656339,17
10265,64.0,-0.7521140417336214,83.6000784299921,17
10266,64.0,-0.6401180599108994,71.30468671798049,17
10267,64.0,-0.4939065672244727,25.40479479735839,17
10268,64.0,-0.47437181539483403,39.29436744069173,17
10269,64.0,-0.6049486502628546,46.82439532869853,17
10270,64.0,-0.60770091751291,32.49180125091708,17
10271,64.0,-0.6213215727451475,42.941985372516534,17
10272,64.0,-0.5595370563455211,29.29353028556853,17
10273,64.0,-0.282761167111092,13.115572372363683,17
10274,64.0,0.8693895491473482,75.45600149526882,17
10275,64.0,0.6790162587312194,57.395732036144736,17
10276,64.0,0.19210759821674817,7.753798651917936,17
10277,64.0,0.1506549868981102,11.396546147039704,17
10278,64.0,0.0726848313349101,16.15612046657691,17
10279,64.0,-0.17959654224856852,16.50782587607826,17
10280,64.0,-0.4561933923716265,43.97879929237756,17
10281,64.0,-0.2998897598840321,26.129049603388744,17
10282,64.0,-0.3487130216247525,16.974790359907416,17
10283,64.0,0.04849635462331337,26.302326702170426,17
10284,64.0,0.31328985965786293,32.933616037895774,17
10285,64.0,0.21279835269051997,27.694027583913552,17
10286,64.0,0.2489550905272296,33.13443308084937,17
10287,64.0,0.8796495336828025,80.35874842434549,17
10288,64.0,1.0005751633665334,95.78716651458303,17
10289,64.0,1.1397650983137368,83.07493790613546,17
10290,64.0,0.24321400525660636,22.555324008408085,17
10291,64.0,0.06914559389129514,20.457276594910578,17
10292,64.0,0.09017394157171912,30.45125895102462,17
10293,64.0,-0.14005154033408945,47.53543176781841,17
10294,64.0,-0.2997560227166874,55.36877768061988,17
10295,64.0,0.17925369579151768,57.93947513999143,17
10296,64.0,0.6529396087586297,91.44800330439848,17
10297,64.0,0.6595026492596503,47.41794996794469,17
10298,64.0,-0.14075599699843944,13.858896160269426,17
10299,64.0,-0.4379564755483556,33.423355802840895,17
10300,64.0,-0.0447814349880589,25.345015051100376,17
10301,64.0,0.3401276713201156,45.591795291723756,17
10302,64.0,0.07575510972455068,35.29163335810126,17
10303,64.0,-0.2704183528870564,40.28052798821379,17
10304,64.0,-0.1332507008635576,20.850496842756243,17
10305,64.0,0.4669550915990498,32.67468443794604,17
10306,64.0,-0.06540821106240273,41.55086217005774,17
10307,64.0,-0.2345885587655257,27.26957285769589,17
10308,65.0,0.1712441534209418,16.667548586049687,17
10309,65.0,0.47288612684894293,26.898909935821806,17
10310,65.0,0.3492623261451472,19.282257229565836,17
10311,65.0,0.06976656811786817,22.13016048396762,17
10312,65.0,-0.003640561211110005,24.47398734325764,17
10313,65.0,0.02135483580927794,9.496421630638775,17
10314,65.0,0.15244864776009473,10.46651788766204,17
10315,65.0,0.32712661250846736,35.018392718675315,17
10316,65.0,0.19811449590382582,14.335120872072359,17
10317,65.0,-0.07797685461387825,25.00473468579377,17
10318,65.0,-0.2234613305662922,35.85379298712928,17
10319,65.0,-0.10087192542120416,10.64716558582786,17
10320,65.0,-0.044248624207440544,9.987595992963731,17
10321,65.0,-0.20960022961632857,9.155504717624527,17
10322,65.0,-0.13595145618074073,14.830533796829227,17
10323,65.0,-0.15021075007910178,28.05257211527542,17
10324,65.0,-0.23548190894617171,36.54586484085671,17
10325,65.0,-0.10739146230520838,23.322601641239558,17
10326,65.0,-0.06934504243402058,16.25794623582442,17
10327,65.0,-0.05520453516579777,19.815762059902838,17
10328,65.0,0.2572130196786504,14.976113264825987,17
10329,65.0,0.25947101791778515,25.925176521983786,17
10330,65.0,0.14402818537351317,18.44251394577057,17
10331,65.0,-0.05888853394511948,8.333548453213385,17
10332,65.0,-0.14128853144653516,13.26710079177026,17
10333,65.0,-0.138299424407311,28.749391713986302,17
10334,65.0,0.07666892840278919,18.9345123964192,17
10335,65.0,0.32288545891982945,54.23588623763601,17
10336,65.0,0.22127006139949285,57.78185816566615,17
10337,65.0,0.028785340112782165,24.66765480017513,17
10338,65.0,-0.09231464246339327,27.12401083492523,17
10339,65.0,-0.24895132329964806,26.504745018265762,17
10340,65.0,-0.41926425371221365,54.140034362331626,17
10341,65.0,-0.2864134841932403,40.207467355588946,17
10342,65.0,-0.24367213185638212,15.971483477545846,17
10343,65.0,-0.22477362377159554,13.53208884874164,17
10344,65.0,-0.24483445194289372,26.510322990000095,17
10345,65.0,0.00985612447540244,24.779297700259207,17
10346,65.0,-0.08031665059897503,12.580514349923531,17
10347,65.0,-0.23788340194548263,7.663910590466477,17
10348,65.0,-0.061580755218635035,16.913128131016546,17
10349,65.0,-0.033965047543390234,6.439735325213092,17
10350,65.0,0.0026745717119452377,12.666531204702142,17
10351,65.0,-0.008393891367129742,9.284633051470006,17
10352,65.0,0.006856054125231728,14.288890051061504,17
10353,65.0,0.12899224842744628,6.822127664512161,17
10354,65.0,-0.04888210890301479,13.174033854468984,17
10355,65.0,0.01814998441102371,9.657669219146428,17
10356,65.0,-0.12602508114830016,8.950456099860888,17
10357,65.0,0.004441447957634865,12.797549362522574,17
10358,65.0,0.058532041908019306,17.01296988953493,17
10359,65.0,-0.10875250530062411,11.17432489632111,17
10360,65.0,0.013498965043226906,27.700491014624827,17
10361,65.0,-0.09088946250100009,12.145427449555832,17
10362,65.0,-0.049672366572850284,3.079292143916001,17
10363,65.0,0.2008829692109561,20.033740577371454,17
10364,65.0,-0.016704146948434008,28.019717339809443,17
10365,65.0,-0.10691882245471086,36.39277997933661,17
10366,65.0,-0.23847849167094554,41.61753850277695,17
10367,65.0,-0.09211980272344561,38.74055196735024,17
10368,65.0,-0.16142622320313418,49.42929998240429,17
10369,65.0,0.01119408246042582,26.037024019705875,17
10370,65.0,0.1690955525425581,24.074330471670752,17
10371,65.0,0.08684750582936691,38.64591385179067,17
